sample_name	PC1	PC2	module
MLL_11520	3.873278310747198	6.241722879399628	Mod8 (pink)
MLL_11521	1.2261682402792446	4.119109411466662	Mod8 (pink)
MLL_11523	-2.7891551326670667	-3.8029170450121685	Mod8 (pink)
MLL_11525	-11.520693652869566	3.253303699189617	Mod8 (pink)
MLL_11526	0.5975565378328933	-5.503258208504089	Mod8 (pink)
MLL_11527	-2.4765046114633313	-5.29566569774464	Mod8 (pink)
MLL_11528	-3.472810359488031	-6.174985504738082	Mod8 (pink)
MLL_11530	-0.05024567561260672	-0.23158010221952874	Mod8 (pink)
MLL_11533	1.8264935973678518	0.8834796669617436	Mod8 (pink)
MLL_11534	-1.0450217089816278	7.501493034728418	Mod8 (pink)
MLL_11535	-4.415205213283384	0.9747083255864329	Mod8 (pink)
MLL_11536	0.7818481649456063	-1.1867364075205853	Mod8 (pink)
MLL_11539	-6.87621116696042	-0.15112151018113193	Mod8 (pink)
MLL_11541	-6.670735305554587	-2.809689000416295	Mod8 (pink)
MLL_11543	-13.951441071311502	-4.2496476425011975	Mod8 (pink)
MLL_11544	-2.7279081597483295	-0.16485069848072914	Mod8 (pink)
MLL_11545	-3.018811144381659	-1.9796469875097298	Mod8 (pink)
MLL_11546	-3.973065239409134	2.769836721687212	Mod8 (pink)
MLL_11547	-8.94018879106594	-3.3758718393397027	Mod8 (pink)
MLL_11550	19.544195048966372	-0.32274143256168936	Mod8 (pink)
MLL_11553	3.636633863608692	-7.993329393995505	Mod8 (pink)
MLL_11554	-3.246466422683678	-4.284404683053099	Mod8 (pink)
MLL_11555	-1.349562145771428	-0.39313614216954773	Mod8 (pink)
MLL_11556	0.15260656414809684	-0.35991556341250963	Mod8 (pink)
MLL_11557	-0.7839308979292063	3.238752358097916	Mod8 (pink)
MLL_11558	0.8830660626116844	-1.8966014345292463	Mod8 (pink)
MLL_11559	5.306193868565342	8.30186695510601	Mod8 (pink)
MLL_11560	-7.337687077094436	-3.3520011770984772	Mod8 (pink)
MLL_11561	2.1738704461517946	5.339045594413694	Mod8 (pink)
MLL_11562	-1.1712681708428836	-3.6107070589802093	Mod8 (pink)
MLL_11565	-1.8242976144674217	-7.006229402866002	Mod8 (pink)
MLL_11566	-6.575881195515991	5.099166079955601	Mod8 (pink)
MLL_11567	-0.1826271177579234	5.303681161102169	Mod8 (pink)
MLL_11570	-12.3914814218431	-4.518171837080181	Mod8 (pink)
MLL_11571	-1.655724399947419	-2.530638897717931	Mod8 (pink)
MLL_11572	2.0489019770622927	-2.3000848205490954	Mod8 (pink)
MLL_11573	16.17412592246257	-2.729426058794485	Mod8 (pink)
MLL_11574	-8.65019954605132	1.28967208189958	Mod8 (pink)
MLL_11575	-8.665150066965667	-3.1527506497847413	Mod8 (pink)
MLL_11577	12.95988774836757	3.0456558603614465	Mod8 (pink)
MLL_11578	0.23894034329811636	-4.4006499192956055	Mod8 (pink)
MLL_11596	-6.411165985484048	-1.413673518963331	Mod8 (pink)
MLL_11600	-10.095248153094133	-2.9428634986556363	Mod8 (pink)
MLL_11608	15.355673401256533	0.7641048475315942	Mod8 (pink)
MLL_11638	2.9093450722500718	1.5700890205320812	Mod8 (pink)
MLL_11645	15.791207410109683	2.9853519550091514	Mod8 (pink)
MLL_11646	2.0745305685364293	-0.5858096376236019	Mod8 (pink)
MLL_11659	18.68078635675671	-6.424651487425732	Mod8 (pink)
MLL_11667	7.913809827238151	-4.988005071789783	Mod8 (pink)
MLL_11672	7.591121703359965	0.7959408594187469	Mod8 (pink)
MLL_11700	16.472841351147466	-1.351115228324907	Mod8 (pink)
MLL_126572	15.137672061601783	-0.42947641146505566	Mod8 (pink)
MLL_128583	-4.316911943972737	6.013213496062533	Mod8 (pink)
MLL_129176	-9.706466350968643	2.5694515161277125	Mod8 (pink)
MLL_133997	-4.23570383978491	3.6506827103316044	Mod8 (pink)
MLL_134221	-2.523354390058909	1.9740916827978539	Mod8 (pink)
MLL_14622	3.5318391409528207	8.527325937730991	Mod8 (pink)
MLL_15859	8.931804843317119	-1.208912459697786	Mod8 (pink)
MLL_15863	12.69700325933273	-3.1853934873787404	Mod8 (pink)
MLL_15866	11.007031741738471	-6.686480054677374	Mod8 (pink)
MLL_15868	12.383027886236315	1.1523465172750809	Mod8 (pink)
MLL_15869	6.999625305576769	-3.2707842843702886	Mod8 (pink)
MLL_15872	11.378702394000685	1.9684885524740376	Mod8 (pink)
MLL_15873	-0.45794549139286933	1.0878906271180653	Mod8 (pink)
MLL_15876	16.846071535779902	-4.22608591581234	Mod8 (pink)
MLL_15879	11.311165593044485	-0.6452780119226597	Mod8 (pink)
MLL_15881	18.92530820547723	-4.924671310957177	Mod8 (pink)
MLL_15883	18.20168187702856	-5.278106390565749	Mod8 (pink)
MLL_15884	9.320113173998056	4.569150655846996	Mod8 (pink)
MLL_15885	21.420949709392026	-2.387088038195447	Mod8 (pink)
MLL_15886	16.724759528151612	-0.9123382363358173	Mod8 (pink)
MLL_15887	10.129213503920424	-5.826441610459011	Mod8 (pink)
MLL_15889	2.7280111853128437	-3.34090055449978	Mod8 (pink)
MLL_15890	1.208445107901588	-0.17410221546921534	Mod8 (pink)
MLL_15892	1.411076168568438	-1.078361923829143	Mod8 (pink)
MLL_15893	3.524755898525021	-1.3284302119473124	Mod8 (pink)
MLL_15894	-2.0614724149189274	-1.8546067773774026	Mod8 (pink)
MLL_15895	-2.2990962075378687	-0.3947684347014197	Mod8 (pink)
MLL_15896	13.165260158716448	-1.7938187875967009	Mod8 (pink)
MLL_15897	15.272619639356622	-4.31278405024147	Mod8 (pink)
MLL_15898	15.483368386272428	-2.8739379356951322	Mod8 (pink)
MLL_15899	-2.924863901620976	0.3213594179335341	Mod8 (pink)
MLL_15900	18.274067924456947	-6.106887641514367	Mod8 (pink)
MLL_15901	4.924898104153827	-2.5253569144557493	Mod8 (pink)
MLL_15902	15.590169522624267	-4.275201945393892	Mod8 (pink)
MLL_15903	14.68921548561909	-2.946599742071916	Mod8 (pink)
MLL_15904	11.321268362372733	-2.185687878158976	Mod8 (pink)
MLL_15905	22.52734342860062	-9.40802072918609	Mod8 (pink)
MLL_15907	-1.8002738901722994	0.08740389329020729	Mod8 (pink)
MLL_15909	5.253998116078025	-3.1031719439419168	Mod8 (pink)
MLL_15910	12.481727911019117	-6.478903435266587	Mod8 (pink)
MLL_15911	2.411984349078475	-1.734374317086809	Mod8 (pink)
MLL_15912	-2.393733515638079	-1.4010112478999248	Mod8 (pink)
MLL_15913	4.671338602609536	0.05660315100695662	Mod8 (pink)
MLL_15914	24.824082860624902	-9.311714633812233	Mod8 (pink)
MLL_15915	13.423012284635677	-2.124936806556307	Mod8 (pink)
MLL_16023	10.160138774193468	9.861851248385886	Mod8 (pink)
MLL_16235	5.998339192084333	8.362314759919032	Mod8 (pink)
MLL_16480	0.057094389100169646	1.4459215273312047	Mod8 (pink)
MLL_16587	-1.0457139726292612	7.871434350315276	Mod8 (pink)
MLL_16636	-9.49015477605239	2.089311054491005	Mod8 (pink)
MLL_16686	-0.5082105887270967	2.4814108255468486	Mod8 (pink)
MLL_17829	-1.3124165419614948	7.022224660823382	Mod8 (pink)
MLL_20620	0.7704295222536246	9.258967010685922	Mod8 (pink)
MLL_20920	6.613712167681985	4.287141218467967	Mod8 (pink)
MLL_21376	-4.715410140855486	4.579759038680197	Mod8 (pink)
MLL_21586	-4.8374372546268445	-0.5858720322381913	Mod8 (pink)
MLL_23945	18.45430306496482	-0.2625569191815809	Mod8 (pink)
MLL_23946	15.745928638177054	0.46939157440414286	Mod8 (pink)
MLL_23949	-0.5489832302604358	-7.543279673782722	Mod8 (pink)
MLL_23950	0.28597924555596643	0.414980699146577	Mod8 (pink)
MLL_23951	23.075035387138858	-1.116348537598586	Mod8 (pink)
MLL_23952	14.299893001826328	-8.195618633372124	Mod8 (pink)
MLL_23953	-1.0221199271433017	-1.5950933531087277	Mod8 (pink)
MLL_23954	8.703675675870596	1.2769621041710384	Mod8 (pink)
MLL_23955	4.528063627249066	2.2189063043357	Mod8 (pink)
MLL_23956	20.064891319196192	-3.2938474349051	Mod8 (pink)
MLL_24565	21.040855318987845	-0.636090323239314	Mod8 (pink)
MLL_24566	11.133060721067107	-3.230947981729953	Mod8 (pink)
MLL_24567	12.681567474762087	-8.228981151211695	Mod8 (pink)
MLL_25858	11.299022592224052	1.7423216428116062	Mod8 (pink)
MLL_27228	-10.360832889348835	-5.8310347253465595	Mod8 (pink)
MLL_27383	3.6412546345135217	-6.693599939628014	Mod8 (pink)
MLL_27384	-2.238723456133593	4.058661695644366	Mod8 (pink)
MLL_27385	6.141572181223511	-8.525424384681635	Mod8 (pink)
MLL_28033	-5.619509426332483	-2.221674288193743	Mod8 (pink)
MLL_28035	-4.456155673943694	-1.233672776717941	Mod8 (pink)
MLL_28036	0.8268813302567982	-4.211336393104895	Mod8 (pink)
MLL_28038	1.0818133784402455	-7.433805993250231	Mod8 (pink)
MLL_28043	-3.7440928227281463	-2.631198572424663	Mod8 (pink)
MLL_28044	7.691608493848782	-8.932041764205975	Mod8 (pink)
MLL_28047	-5.949836305316203	-1.44686995009926	Mod8 (pink)
MLL_28050	-3.034328230832995	-6.300382764013869	Mod8 (pink)
MLL_28128	0.16023804707922992	11.431959143823168	Mod8 (pink)
MLL_28368	-1.6664558679211794	-4.722979270341213	Mod8 (pink)
MLL_28372	2.4991538327661105	-3.004133855857672	Mod8 (pink)
MLL_28375	0.45444862050001045	-3.2273886045149007	Mod8 (pink)
MLL_28382	-11.50239950054201	-0.7052019803431135	Mod8 (pink)
MLL_28384	1.644455674229015	4.48128335531132	Mod8 (pink)
MLL_28393	-9.882711470132664	0.1870230640023378	Mod8 (pink)
MLL_28829	1.4950174786599209	9.47307156051252	Mod8 (pink)
MLL_28855	-5.739838229072689	1.4951784943253335	Mod8 (pink)
MLL_29058	-1.6859038119753509	7.4024128161997345	Mod8 (pink)
MLL_29067	-2.491356363806962	5.03916115836603	Mod8 (pink)
MLL_29352	4.2074550339793	4.4758712842734445	Mod8 (pink)
MLL_29354	-2.344549179109359	5.780449553834273	Mod8 (pink)
MLL_29534	-0.0893962136218136	6.010796517161182	Mod8 (pink)
MLL_30840	5.3001168165540005	12.541585399080851	Mod8 (pink)
MLL_30864	-3.2694323498237403	1.8089897061046776	Mod8 (pink)
MLL_33734	-2.470612805116995	-4.746091987922361	Mod8 (pink)
MLL_43344	-3.234682475923188	4.039082754664399	Mod8 (pink)
MLL_51263	22.68091471389267	4.135932483077662	Mod8 (pink)
MLL_51438	7.647066667059296	1.8850954022078914	Mod8 (pink)
MLL_53161	15.694253680374565	-1.7765571172428891	Mod8 (pink)
MLL_53193	-11.557362234010203	1.1884987386828931	Mod8 (pink)
MLL_53196	20.363543751854387	3.1282148150988336	Mod8 (pink)
MLL_53786	10.759211778910643	-1.2134436428224522	Mod8 (pink)
MLL_54179	-8.468954805436724	-1.4645311662830254	Mod8 (pink)
MLL_54186	-2.8449287428730243	-0.4651308030520849	Mod8 (pink)
MLL_54453	1.521750320605669	6.509198567678226	Mod8 (pink)
MLL_55392	-2.9447600778789047	4.612179962463933	Mod8 (pink)
MLL_55429	-0.34906684013428985	-1.71866610913115	Mod8 (pink)
MLL_55875	-3.2188079087545347	4.272943282390855	Mod8 (pink)
MLL_57053	0.9628609629074262	3.800628336812619	Mod8 (pink)
MLL_57061	-0.5592091514852733	5.896964966226189	Mod8 (pink)
MLL_57784	20.01112803787621	-3.8475381790342613	Mod8 (pink)
MLL_57785	7.814975507894518	11.575781375873959	Mod8 (pink)
MLL_57786	0.36587499087543973	13.54951141962956	Mod8 (pink)
MLL_57787	14.933158502574788	5.578984383249739	Mod8 (pink)
MLL_57788	-9.21356397553485	3.260803239263723	Mod8 (pink)
MLL_57789	10.759747672222097	1.5908714974411071	Mod8 (pink)
MLL_57790	13.225888210171911	6.099828088633742	Mod8 (pink)
MLL_57801	2.8575419226252254	7.402163378272687	Mod8 (pink)
MLL_57802	13.025623813566636	0.9467900090725445	Mod8 (pink)
MLL_57803	5.034687840727276	6.9068332768719705	Mod8 (pink)
MLL_57814	13.42086743364193	2.290790716312458	Mod8 (pink)
MLL_57815	8.007371476536912	-2.108203101558336	Mod8 (pink)
MLL_57821	-5.5663798867772405	-2.740253219725918	Mod8 (pink)
MLL_57822	4.65721448012109	7.694101290235785	Mod8 (pink)
MLL_57980	1.7331133140271913	1.7822076803176812	Mod8 (pink)
MLL_58204	13.534428996433066	-0.055797468543251905	Mod8 (pink)
MLL_58205	7.788196696352755	2.1056841791580188	Mod8 (pink)
MUC_00041	-0.9760787024501507	1.2413183777647319	Mod8 (pink)
MUC_00182	-0.3444603132211908	-0.597052774024769	Mod8 (pink)
MUC_00190	5.379936720733964	4.708585035707624	Mod8 (pink)
MUC_00201	3.980944643907203	-1.81873245387925	Mod8 (pink)
MUC_00543	4.81387242470267	-1.6725436402997644	Mod8 (pink)
MUC_00579	3.5921195922079776	5.942182857507489	Mod8 (pink)
MUC_00605	3.0346757495071004	0.3479952466973844	Mod8 (pink)
MUC_00631	-2.004569877789497	4.853597966791598	Mod8 (pink)
MUC_00642	-1.2470149083177018	-0.5374371084487627	Mod8 (pink)
MUC_00670	3.6696608890154803	0.047138765928451044	Mod8 (pink)
MUC_00680	-6.0894858474957685	-0.5496959169702308	Mod8 (pink)
MUC_00707	5.426064369455423	3.065280119327622	Mod8 (pink)
MUC_00722	7.33139539115409	0.3167086078734997	Mod8 (pink)
MLL_00003	-6.071996999585546	0.4251596106505962	Mod9 (magenta)
MLL_00009	3.5218239769911652	0.08621412208255665	Mod9 (magenta)
MLL_09939	6.505218791536087	9.193313315263275	Mod9 (magenta)
MLL_09941	-7.176169875229825	-0.15124280055744477	Mod9 (magenta)
MLL_09942	-1.7191281818983561	2.1695435317531455	Mod9 (magenta)
MLL_09946	3.736373576182544	2.0529171243656528	Mod9 (magenta)
MLL_09947	-2.298447399510381	1.0395700903043434	Mod9 (magenta)
MLL_09949	6.5125354224285585	0.1597967097491811	Mod9 (magenta)
MLL_09950	3.6063641043041934	2.761805467371733	Mod9 (magenta)
MLL_09951	-1.3389744953523675	1.2161719777000872	Mod9 (magenta)
MLL_09954	1.8940568936597355	-0.35305316569566514	Mod9 (magenta)
MLL_10113	-6.726241348940995	1.437952873272326	Mod9 (magenta)
MLL_10114	-8.740052330000978	0.48209212585426786	Mod9 (magenta)
MLL_10334	-2.784053888858572	0.8860092102349457	Mod9 (magenta)
MLL_10335	-3.5302225472850526	2.4959305349641148	Mod9 (magenta)
MLL_10337	-6.585580928302262	0.7257428771877273	Mod9 (magenta)
MLL_10339	21.439229814326563	-2.047070455972459	Mod9 (magenta)
MLL_10341	-7.936736448700834	-4.914286658767953	Mod9 (magenta)
MLL_10342	-3.086035455137881	-0.24772054727482418	Mod9 (magenta)
MLL_10343	-1.4406110104024923	0.335432848706367	Mod9 (magenta)
MLL_10604	10.978441331057715	0.32101322362501605	Mod9 (magenta)
MLL_10661	-4.543340436489513	1.5692754409955567	Mod9 (magenta)
MLL_10663	-2.5816298796839603	1.1135230403253955	Mod9 (magenta)
MLL_10694	1.8100165166479472	8.976063726138893	Mod9 (magenta)
MLL_10702	-5.456314001158713	0.3991466246247239	Mod9 (magenta)
MLL_10709	5.096183565415523	6.939602283804391	Mod9 (magenta)
MLL_10711	0.4684226449766096	7.587700519311408	Mod9 (magenta)
MLL_10712	3.475612335944553	-0.31565538688247896	Mod9 (magenta)
MLL_10713	-7.551057201228306	0.5464047879174562	Mod9 (magenta)
MLL_10716	-4.219359388517762	0.7550150478622933	Mod9 (magenta)
MLL_10720	1.1545951242817865	-3.335945005768661	Mod9 (magenta)
MLL_10721	-2.118438450744382	-4.04733277952032	Mod9 (magenta)
MLL_10722	6.7124192861926755	-4.8778039420729	Mod9 (magenta)
MLL_10724	3.5062268992226304	-3.4074158571223707	Mod9 (magenta)
MLL_10731	-3.32100545717089	-1.6428721175647465	Mod9 (magenta)
MLL_10732	-0.1307066024549393	0.6576268392250588	Mod9 (magenta)
MLL_10733	0.15097108484788305	4.422734996053431	Mod9 (magenta)
MLL_10734	11.32705495904811	-6.982578831873217	Mod9 (magenta)
MLL_10735	19.163754315042237	-3.097535626510936	Mod9 (magenta)
MLL_10736	-1.4532082494196326	0.3749158066191033	Mod9 (magenta)
MLL_10737	10.521380784524997	9.466415939420438	Mod9 (magenta)
MLL_10741	-2.085587810783684	1.767524045993831	Mod9 (magenta)
MLL_10742	1.6413021858783678	0.323181961920335	Mod9 (magenta)
MLL_10743	6.153696328338453	-0.05491518777549689	Mod9 (magenta)
MLL_10745	21.899950546562945	-5.563378383472459	Mod9 (magenta)
MLL_10747	-8.356023545125542	0.3178935653977747	Mod9 (magenta)
MLL_10748	15.184729843055257	4.083383396902281	Mod9 (magenta)
MLL_10749	-1.4669424872767038	-1.8404283402455779	Mod9 (magenta)
MLL_10750	4.099947424965382	-0.6646360504387087	Mod9 (magenta)
MLL_10751	7.77675878011007	-1.5672877089593533	Mod9 (magenta)
MLL_10753	0.44289840060844393	-1.5946536053237086	Mod9 (magenta)
MLL_10755	-0.5674795251870275	4.749360448904839	Mod9 (magenta)
MLL_10756	-6.023306913216101	1.8331800433405803	Mod9 (magenta)
MLL_10757	5.629013772252305	-1.130656110485785	Mod9 (magenta)
MLL_10758	27.746179435821045	-6.856708837486446	Mod9 (magenta)
MLL_10762	-5.289063312946462	-0.25048155914864095	Mod9 (magenta)
MLL_10763	26.174478225416458	0.9933706806221629	Mod9 (magenta)
MLL_10766	-9.537594545992988	-0.16170686600116851	Mod9 (magenta)
MLL_10768	-7.522355997866391	-1.1224970886841967	Mod9 (magenta)
MLL_10771	4.548631204945646	0.06988924120972696	Mod9 (magenta)
MLL_10772	1.3743729338485318	-3.589106580377862	Mod9 (magenta)
MLL_10773	-1.0988185346269583	1.2426695493906703	Mod9 (magenta)
MLL_10775	7.7852923333332775	8.070321228243715	Mod9 (magenta)
MLL_10776	-0.6241999875543192	-2.445697279012651	Mod9 (magenta)
MLL_10777	18.377375551966487	-1.505627371718239	Mod9 (magenta)
MLL_10780	11.981857253293258	-2.7860401026480934	Mod9 (magenta)
MLL_10783	1.6458654012828169	8.427608440624635	Mod9 (magenta)
MLL_10784	-2.0514727333940996	1.0918069728851472	Mod9 (magenta)
MLL_10785	16.875701061466756	0.9811783578692621	Mod9 (magenta)
MLL_10786	-6.976741352276815	1.1750307841034262	Mod9 (magenta)
MLL_10787	14.731182341397163	-2.228445601918339	Mod9 (magenta)
MLL_10792	-5.048395743923914	-0.6400743924886666	Mod9 (magenta)
MLL_10794	0.7658271584055065	0.9675583364539017	Mod9 (magenta)
MLL_10795	2.1708565677966485	-1.7035219312524457	Mod9 (magenta)
MLL_10798	-1.1211859907990045	-1.6621908221420898	Mod9 (magenta)
MLL_10800	12.640285542780886	-0.6711500551010853	Mod9 (magenta)
MLL_10801	1.0085510823774835	-0.43884733253783564	Mod9 (magenta)
MLL_10803	-3.1766620362211695	0.5391174929460755	Mod9 (magenta)
MLL_10807	-1.279899101481312	-1.2261845289260285	Mod9 (magenta)
MLL_10811	-7.297460049503374	0.5131884151536549	Mod9 (magenta)
MLL_10814	16.977272162975304	-6.510862713194237	Mod9 (magenta)
MLL_10815	-0.06781502496943723	-5.985436421369025	Mod9 (magenta)
MLL_10816	-2.888012859256532	-1.9260558228973628	Mod9 (magenta)
MLL_10818	6.019499451954209	8.542873216699117	Mod9 (magenta)
MLL_10822	-10.00932622198364	-0.032729024645602386	Mod9 (magenta)
MLL_10826	8.917482862829617	-0.2825934425559896	Mod9 (magenta)
MLL_10827	-1.1906183612398615	0.9193173287221756	Mod9 (magenta)
MLL_10830	-1.3766707984938582	-1.1799648294427862	Mod9 (magenta)
MLL_10833	0.5305285418518539	-0.4256529781819031	Mod9 (magenta)
MLL_10836	-0.9318172632341345	2.019988327768514	Mod9 (magenta)
MLL_10838	-5.776509029432351	2.220152796456818	Mod9 (magenta)
MLL_10839	6.777428208990576	1.6118101134220948	Mod9 (magenta)
MLL_10840	23.70529417202605	-2.1070280467723728	Mod9 (magenta)
MLL_10842	15.25163887257475	3.8335004577812373	Mod9 (magenta)
MLL_10843	1.8073288990312797	-0.7196884160072352	Mod9 (magenta)
MLL_10846	7.625989568333541	7.483756505370022	Mod9 (magenta)
MLL_10848	3.530464103482047	1.1927042953335918	Mod9 (magenta)
MLL_10852	-1.2424687605504379	1.0251848656438847	Mod9 (magenta)
MLL_10853	2.1092232938730433	-0.12328167863473445	Mod9 (magenta)
MLL_10854	14.160540214387243	1.289883687000382	Mod9 (magenta)
MLL_10855	3.090317032576945	2.702887056488699	Mod9 (magenta)
MLL_10856	-1.0319337138668818	2.6163566701157452	Mod9 (magenta)
MLL_10857	2.0383771178633667	-1.6873943117172001	Mod9 (magenta)
MLL_10860	0.6604995191975022	0.29662302987217243	Mod9 (magenta)
MLL_10861	-11.5714786240538	-1.165843988087301	Mod9 (magenta)
MLL_10863	12.57892781212718	-1.1836812435163049	Mod9 (magenta)
MLL_10864	1.271494788305984	0.3390431697333997	Mod9 (magenta)
MLL_10865	-9.943918346419018	-0.46128727984539175	Mod9 (magenta)
MLL_10867	6.406918173302286	-0.41810591548010256	Mod9 (magenta)
MLL_10868	-0.10918083004314282	1.1495181080172878	Mod9 (magenta)
MLL_10872	9.241552956829487	-1.2526406932346323	Mod9 (magenta)
MLL_10873	1.8910517138727208	-2.2902659367562492	Mod9 (magenta)
MLL_10874	8.046849494649829	-4.277090968215517	Mod9 (magenta)
MLL_10876	-0.9439786658943264	1.3425769927042928	Mod9 (magenta)
MLL_10877	-5.309028476740423	1.0457826541423552	Mod9 (magenta)
MLL_10879	14.205556730198051	0.8785251734421755	Mod9 (magenta)
MLL_10881	-6.287009095105277	-0.8662331872169649	Mod9 (magenta)
MLL_10882	6.481269419160166	-0.10622457136094945	Mod9 (magenta)
MLL_10884	2.4642110496497094	6.886925464023248	Mod9 (magenta)
MLL_10886	-8.848851991444821	0.38113558091598393	Mod9 (magenta)
MLL_10888	-0.65388362291078	-3.045792972394363	Mod9 (magenta)
MLL_108897	-7.556824547299184	-1.0302073123069735	Mod9 (magenta)
MLL_10890	-1.3750188133917032	-3.108553506971952	Mod9 (magenta)
MLL_10891	5.6769343854669865	0.14750916483782395	Mod9 (magenta)
MLL_10899	-1.4112635764426993	-2.97583080111491	Mod9 (magenta)
MLL_10901	1.1552692110421652	-4.200211057636018	Mod9 (magenta)
MLL_10902	-5.015879662625396	-0.6160986658786114	Mod9 (magenta)
MLL_10903	2.397769082306859	4.574013685179351	Mod9 (magenta)
MLL_10908	-1.5716216936786636	-0.24539072385252592	Mod9 (magenta)
MLL_10909	8.838986204092809	1.9365908301037718	Mod9 (magenta)
MLL_10910	-4.878503216949091	-0.5336359717100393	Mod9 (magenta)
MLL_10911	1.1824646769336415	0.48932156901247686	Mod9 (magenta)
MLL_10912	-10.01448668913856	-1.1317222778499874	Mod9 (magenta)
MLL_10913	-9.425207001662454	-1.4745257037140307	Mod9 (magenta)
MLL_10917	4.194191410213203	3.2154572980344502	Mod9 (magenta)
MLL_10918	1.1802391176401998	3.8449115324902037	Mod9 (magenta)
MLL_10920	-6.74611402791182	1.1062295300007325	Mod9 (magenta)
MLL_10921	-6.308718505242709	-1.494056194706754	Mod9 (magenta)
MLL_10927	2.3179189909644475	1.3249651302188927	Mod9 (magenta)
MLL_10928	12.39860977129929	-2.915971644485378	Mod9 (magenta)
MLL_10931	15.574036438951229	1.1477290907058781	Mod9 (magenta)
MLL_10932	-1.6731996598763124	-0.6178913008936737	Mod9 (magenta)
MLL_10934	-8.14454306512442	-1.9659046361304857	Mod9 (magenta)
MLL_10936	7.797455766026553	8.384912294468796	Mod9 (magenta)
MLL_10937	-6.322708386731595	0.6536221947494525	Mod9 (magenta)
MLL_10939	-2.8744053056819467	3.01540463828538	Mod9 (magenta)
MLL_10940	-5.2544338596247355	0.4309320131371625	Mod9 (magenta)
MLL_10942	5.898045239876127	-1.1272251613968047	Mod9 (magenta)
